 1.160675e-03  1.306456e+01  1.160675e-03  1.286753e+01  1.160675e-03  1.373300e+01 
 1.161675e-03  1.306602e+01  1.161675e-03  1.287081e+01  1.161675e-03  1.365893e+01 
 1.162675e-03  1.306748e+01  1.162675e-03  1.287408e+01  1.162675e-03  1.373532e+01 
 1.163675e-03  1.306893e+01  1.163675e-03  1.287735e+01  1.163675e-03  1.366016e+01 
 1.164675e-03  1.307039e+01  1.164675e-03  1.288061e+01  1.164675e-03  1.373762e+01 
 1.165675e-03  1.307185e+01  1.165675e-03  1.288386e+01  1.165675e-03  1.366138e+01 
 1.166675e-03  1.307331e+01  1.166675e-03  1.288711e+01  1.166675e-03  1.373992e+01 
 1.167675e-03  1.307476e+01  1.167675e-03  1.289036e+01  1.167675e-03  1.366258e+01 
 1.168675e-03  1.307622e+01  1.168675e-03  1.289360e+01  1.168675e-03  1.374221e+01 
 1.169675e-03  1.307767e+01  1.169675e-03  1.289683e+01  1.169675e-03  1.366377e+01 
 1.170675e-03  1.307913e+01  1.170675e-03  1.290006e+01  1.170675e-03  1.374449e+01 
 1.171675e-03  1.308059e+01  1.171675e-03  1.290328e+01  1.171675e-03  1.366494e+01 
 1.172675e-03  1.308204e+01  1.172675e-03  1.290650e+01  1.172675e-03  1.374677e+01 
 1.173675e-03  1.308350e+01  1.173675e-03  1.290971e+01  1.173675e-03  1.366611e+01 
 1.174675e-03  1.308495e+01  1.174675e-03  1.291292e+01  1.174675e-03  1.374903e+01 
 1.175675e-03  1.308641e+01  1.175675e-03  1.291612e+01  1.175675e-03  1.366726e+01 
 1.176675e-03  1.308786e+01  1.176675e-03  1.291932e+01  1.176675e-03  1.375128e+01 
 1.177675e-03  1.308932e+01  1.177675e-03  1.292251e+01  1.177675e-03  1.366840e+01 
 1.178675e-03  1.309077e+01  1.178675e-03  1.292569e+01  1.178675e-03  1.375352e+01 
 1.179675e-03  1.309223e+01  1.179675e-03  1.292886e+01  1.179675e-03  1.365566e+01 
 1.180675e-03  1.309368e+01  1.180675e-03  1.293202e+01  1.180675e-03  1.375610e+01 
 1.181675e-03  1.309514e+01  1.181675e-03  1.293517e+01  1.181675e-03  1.365820e+01 
 1.182675e-03  1.309659e+01  1.182675e-03  1.293832e+01  1.182675e-03  1.375827e+01 
 1.183675e-03  1.309804e+01  1.183675e-03  1.294147e+01  1.183675e-03  1.365793e+01 
 1.184675e-03  1.309950e+01  1.184675e-03  1.294461e+01  1.184675e-03  1.376047e+01 
 1.185675e-03  1.310095e+01  1.185675e-03  1.294774e+01  1.185675e-03  1.365830e+01 
 1.186675e-03  1.310240e+01  1.186675e-03  1.295087e+01  1.186675e-03  1.376264e+01 
 1.187675e-03  1.310386e+01  1.187675e-03  1.295399e+01  1.187675e-03  1.366033e+01 
 1.188675e-03  1.310531e+01  1.188675e-03  1.295711e+01  1.188675e-03  1.376478e+01 
 1.189675e-03  1.310676e+01  1.189675e-03  1.296022e+01  1.189675e-03  1.366282e+01 
 1.190675e-03  1.310821e+01  1.190675e-03  1.296333e+01  1.190675e-03  1.376692e+01 
 1.191675e-03  1.310967e+01  1.191675e-03  1.296642e+01  1.191675e-03  1.365589e+01 
 1.192675e-03  1.311112e+01  1.192675e-03  1.296951e+01  1.192675e-03  1.376906e+01 
 1.193675e-03  1.311257e+01  1.193675e-03  1.297259e+01  1.193675e-03  1.364669e+01 
 1.194675e-03  1.311402e+01  1.194675e-03  1.297566e+01  1.194675e-03  1.377105e+01 
 1.195675e-03  1.311547e+01  1.195675e-03  1.297871e+01  1.195675e-03  1.364229e+01 
 1.196675e-03  1.311692e+01  1.196675e-03  1.298176e+01  1.196675e-03  1.377299e+01 
 1.197675e-03  1.311837e+01  1.197675e-03  1.298481e+01  1.197675e-03  1.364246e+01 
 1.198675e-03  1.311982e+01  1.198675e-03  1.298785e+01  1.198675e-03  1.377501e+01 
 1.199675e-03  1.312128e+01  1.199675e-03  1.299088e+01  1.199675e-03  1.364082e+01 
 1.200675e-03  1.312273e+01  1.200675e-03  1.299391e+01  1.200675e-03  1.377696e+01 
 1.201675e-03  1.312418e+01  1.201675e-03  1.299692e+01  1.201675e-03  1.364022e+01 
 1.202675e-03  1.312563e+01  1.202675e-03  1.299994e+01  1.202675e-03  1.377891e+01 
 1.203675e-03  1.312708e+01  1.203675e-03  1.300293e+01  1.203675e-03  1.362176e+01 
 1.204675e-03  1.312853e+01  1.204675e-03  1.300592e+01  1.204675e-03  1.379298e+01 
 1.205675e-03  1.312997e+01  1.205675e-03  1.300890e+01  1.205675e-03  1.361421e+01 
 1.206675e-03  1.313142e+01  1.206675e-03  1.301188e+01  1.206675e-03  1.379076e+01 
 1.207675e-03  1.313287e+01  1.207675e-03  1.301483e+01  1.207675e-03  1.360618e+01 
 1.208675e-03  1.313432e+01  1.208675e-03  1.301778e+01  1.208675e-03  1.379022e+01 
 1.209675e-03  1.313577e+01  1.209675e-03  1.302071e+01  1.209675e-03  1.359764e+01 
 1.210675e-03  1.313722e+01  1.210675e-03  1.302364e+01  1.210675e-03  1.378925e+01 
 1.211675e-03  1.313867e+01  1.211675e-03  1.302652e+01  1.211675e-03  1.356622e+01 
 1.212675e-03  1.314011e+01  1.212675e-03  1.302940e+01  1.212675e-03  1.378860e+01 
 1.213675e-03  1.314156e+01  1.213675e-03  1.303223e+01  1.213675e-03  1.352715e+01 
 1.214675e-03  1.314301e+01  1.214675e-03  1.303506e+01  1.214675e-03  1.379893e+01 
 1.215675e-03  1.314446e+01  1.215675e-03  1.303778e+01  1.215675e-03  1.343374e+01 
 1.216675e-03  1.314591e+01  1.216675e-03  1.304049e+01  1.216675e-03  1.379252e+01 
 1.217675e-03  1.314735e+01  1.217675e-03  1.304301e+01  1.217675e-03  1.326022e+01 
 1.218675e-03  1.314880e+01  1.218675e-03  1.304552e+01  1.218675e-03  1.379436e+01 
 1.219675e-03  1.315025e+01  1.219675e-03  1.304815e+01  1.219675e-03  1.337642e+01 
 1.220675e-03  1.315169e+01  1.220675e-03  1.305077e+01  1.220675e-03  1.379606e+01 
 1.221675e-03  1.315314e+01  1.221675e-03  1.305330e+01  1.221675e-03  1.328917e+01 
 1.222675e-03  1.315458e+01  1.222675e-03  1.305582e+01  1.222675e-03  1.379781e+01 
 1.223675e-03  1.315603e+01  1.223675e-03  1.305842e+01  1.223675e-03  1.336624e+01 
 1.224675e-03  1.315748e+01  1.224675e-03  1.306102e+01  1.224675e-03  1.379948e+01 
 1.225675e-03  1.315892e+01  1.225675e-03  1.306355e+01  1.225675e-03  1.331055e+01 
 1.226675e-03  1.316037e+01  1.226675e-03  1.306607e+01  1.226675e-03  1.380117e+01 
 1.227675e-03  1.316181e+01  1.227675e-03  1.306865e+01  1.227675e-03  1.336234e+01 
 1.228675e-03  1.316326e+01  1.228675e-03  1.307122e+01  1.228675e-03  1.380280e+01 
 1.229675e-03  1.316470e+01  1.229675e-03  1.307375e+01  1.229675e-03  1.332742e+01 
 1.230675e-03  1.316615e+01  1.230675e-03  1.307628e+01  1.230675e-03  1.380444e+01 
 1.231675e-03  1.316759e+01  1.231675e-03  1.307883e+01  1.231675e-03  1.336196e+01 
 1.232675e-03  1.316904e+01  1.232675e-03  1.308139e+01  1.232675e-03  1.380603e+01 
 1.233675e-03  1.317048e+01  1.233675e-03  1.308391e+01  1.233675e-03  1.334122e+01 
 1.234675e-03  1.317192e+01  1.234675e-03  1.308643e+01  1.234675e-03  1.380760e+01 
 1.235675e-03  1.317337e+01  1.235675e-03  1.308897e+01  1.235675e-03  1.336401e+01 
 1.236675e-03  1.317481e+01  1.236675e-03  1.309151e+01  1.236675e-03  1.380914e+01 
 1.237675e-03  1.317625e+01  1.237675e-03  1.309402e+01  1.237675e-03  1.335277e+01 
 1.238675e-03  1.317770e+01  1.238675e-03  1.309654e+01  1.238675e-03  1.381066e+01 
 1.239675e-03  1.317914e+01  1.239675e-03  1.309906e+01  1.239675e-03  1.336778e+01 
 1.240675e-03  1.318058e+01  1.240675e-03  1.310158e+01  1.240675e-03  1.381213e+01 
 1.241675e-03  1.318202e+01  1.241675e-03  1.310409e+01  1.241675e-03  1.336266e+01 
 1.242675e-03  1.318347e+01  1.242675e-03  1.310659e+01  1.242675e-03  1.381358e+01 
 1.243675e-03  1.318491e+01  1.243675e-03  1.310910e+01  1.243675e-03  1.337273e+01 
 1.244675e-03  1.318635e+01  1.244675e-03  1.311161e+01  1.244675e-03  1.381499e+01 
 1.245675e-03  1.318779e+01  1.245675e-03  1.311411e+01  1.245675e-03  1.337137e+01 
 1.246675e-03  1.318923e+01  1.246675e-03  1.311660e+01  1.246675e-03  1.381637e+01 
 1.247675e-03  1.319067e+01  1.247675e-03  1.311910e+01  1.247675e-03  1.337844e+01 
 1.248675e-03  1.319212e+01  1.248675e-03  1.312159e+01  1.248675e-03  1.381771e+01 
 1.249675e-03  1.319356e+01  1.249675e-03  1.312408e+01  1.249675e-03  1.337925e+01 
 1.250675e-03  1.319500e+01  1.250675e-03  1.312656e+01  1.250675e-03  1.381902e+01 
 1.251675e-03  1.319644e+01  1.251675e-03  1.312904e+01  1.251675e-03  1.338456e+01 
 1.252675e-03  1.319788e+01  1.252675e-03  1.313152e+01  1.252675e-03  1.382028e+01 
 1.253675e-03  1.319932e+01  1.253675e-03  1.313400e+01  1.253675e-03  1.338656e+01 
 1.254675e-03  1.320076e+01  1.254675e-03  1.313647e+01  1.254675e-03  1.382150e+01 
 1.255675e-03  1.320220e+01  1.255675e-03  1.313894e+01  1.255675e-03  1.339087e+01 
 1.256675e-03  1.320364e+01  1.256675e-03  1.314141e+01  1.256675e-03  1.382267e+01 
 1.257675e-03  1.320508e+01  1.257675e-03  1.314387e+01  1.257675e-03  1.339348e+01 
 1.258675e-03  1.320652e+01  1.258675e-03  1.314633e+01  1.258675e-03  1.382379e+01 
 1.259675e-03  1.320796e+01  1.259675e-03  1.314879e+01  1.259675e-03  1.339722e+01 
 1.260675e-03  1.320939e+01  1.260675e-03  1.315124e+01  1.260675e-03  1.382487e+01 
 1.261675e-03  1.321083e+01  1.261675e-03  1.315369e+01  1.261675e-03  1.340009e+01 
 1.262675e-03  1.321227e+01  1.262675e-03  1.315615e+01  1.262675e-03  1.383964e+01 
 1.263675e-03  1.321371e+01  1.263675e-03  1.315863e+01  1.263675e-03  1.341940e+01 
 1.264675e-03  1.321515e+01  1.264675e-03  1.316110e+01  1.264675e-03  1.384038e+01 
 1.265675e-03  1.321659e+01  1.265675e-03  1.316356e+01  1.265675e-03  1.341095e+01 
 1.266675e-03  1.321802e+01  1.266675e-03  1.316601e+01  1.266675e-03  1.384111e+01 
 1.267675e-03  1.321946e+01  1.267675e-03  1.316847e+01  1.267675e-03  1.342140e+01 
 1.268675e-03  1.322090e+01  1.268675e-03  1.317092e+01  1.268675e-03  1.384171e+01 
 1.269675e-03  1.322233e+01  1.269675e-03  1.317337e+01  1.269675e-03  1.341940e+01 
 1.270675e-03  1.322377e+01  1.270675e-03  1.317581e+01  1.270675e-03  1.384226e+01 
 1.271675e-03  1.322521e+01  1.271675e-03  1.317825e+01  1.271675e-03  1.342541e+01 
 1.272675e-03  1.322664e+01  1.272675e-03  1.318068e+01  1.272675e-03  1.384270e+01 
 1.273675e-03  1.322808e+01  1.273675e-03  1.318313e+01  1.273675e-03  1.343799e+01 
 1.274675e-03  1.322952e+01  1.274675e-03  1.318557e+01  1.274675e-03  1.384303e+01 
 1.275675e-03  1.323095e+01  1.275675e-03  1.318798e+01  1.275675e-03  1.342105e+01 
 1.276675e-03  1.323239e+01  1.276675e-03  1.319040e+01  1.276675e-03  1.384334e+01 
 1.277675e-03  1.323382e+01  1.277675e-03  1.319282e+01  1.277675e-03  1.343737e+01 
 1.278675e-03  1.323526e+01  1.278675e-03  1.319524e+01  1.278675e-03  1.384344e+01 
 1.279675e-03  1.323669e+01  1.279675e-03  1.319764e+01  1.279675e-03  1.342925e+01 
 1.280675e-03  1.323813e+01  1.280675e-03  1.320004e+01  1.280675e-03  1.384348e+01 
 1.281675e-03  1.323956e+01  1.281675e-03  1.320244e+01  1.281675e-03  1.343997e+01 
 1.282675e-03  1.324100e+01  1.282675e-03  1.320484e+01  1.282675e-03  1.384334e+01 
 1.283675e-03  1.324243e+01  1.283675e-03  1.320723e+01  1.283675e-03  1.343624e+01 
 1.284675e-03  1.324387e+01  1.284675e-03  1.320961e+01  1.284675e-03  1.384310e+01 
 1.285675e-03  1.324530e+01  1.285675e-03  1.321199e+01  1.285675e-03  1.344319e+01 
 1.286675e-03  1.324674e+01  1.286675e-03  1.321437e+01  1.286675e-03  1.384266e+01 
 1.287675e-03  1.324817e+01  1.287675e-03  1.321675e+01  1.287675e-03  1.344203e+01 
 1.288675e-03  1.324960e+01  1.288675e-03  1.321911e+01  1.288675e-03  1.384208e+01 
 1.289675e-03  1.325104e+01  1.289675e-03  1.322148e+01  1.289675e-03  1.344662e+01 
 1.290675e-03  1.325247e+01  1.290675e-03  1.322384e+01  1.290675e-03  1.384128e+01 
 1.291675e-03  1.325390e+01  1.291675e-03  1.322619e+01  1.291675e-03  1.344681e+01 
 1.292675e-03  1.325533e+01  1.292675e-03  1.322854e+01  1.292675e-03  1.384028e+01 
 1.293675e-03  1.325677e+01  1.293675e-03  1.323089e+01  1.293675e-03  1.344992e+01 
 1.294675e-03  1.325820e+01  1.294675e-03  1.323323e+01  1.294675e-03  1.383902e+01 
 1.295675e-03  1.325963e+01  1.295675e-03  1.323556e+01  1.295675e-03  1.345068e+01 
 1.296675e-03  1.326106e+01  1.296675e-03  1.323789e+01  1.296675e-03  1.383750e+01 
 1.297675e-03  1.326249e+01  1.297675e-03  1.324022e+01  1.297675e-03  1.345279e+01 
 1.298675e-03  1.326393e+01  1.298675e-03  1.324253e+01  1.298675e-03  1.383567e+01 
 1.299675e-03  1.326536e+01  1.299675e-03  1.324486e+01  1.299675e-03  1.346688e+01 
 1.300675e-03  1.326679e+01  1.300675e-03  1.324718e+01  1.300675e-03  1.383345e+01 
 1.301675e-03  1.326822e+01  1.301675e-03  1.324947e+01  1.301675e-03  1.344183e+01 
 1.302675e-03  1.326965e+01  1.302675e-03  1.325175e+01  1.302675e-03  1.383095e+01 
 1.303675e-03  1.327108e+01  1.303675e-03  1.325405e+01  1.303675e-03  1.346377e+01 
 1.304675e-03  1.327251e+01  1.304675e-03  1.325634e+01  1.304675e-03  1.382781e+01 
 1.305675e-03  1.327394e+01  1.305675e-03  1.325860e+01  1.305675e-03  1.344622e+01 
 1.306675e-03  1.327537e+01  1.306675e-03  1.326086e+01  1.306675e-03  1.382425e+01 
 1.307675e-03  1.327680e+01  1.307675e-03  1.326313e+01  1.307675e-03  1.346221e+01 
 1.308675e-03  1.327823e+01  1.308675e-03  1.326539e+01  1.308675e-03  1.381990e+01 
 1.309675e-03  1.327966e+01  1.309675e-03  1.326763e+01  1.309675e-03  1.344940e+01 
 1.310675e-03  1.328109e+01  1.310675e-03  1.326985e+01  1.310675e-03  1.381483e+01 
 1.311675e-03  1.328252e+01  1.311675e-03  1.327209e+01  1.311675e-03  1.345930e+01 
 1.312675e-03  1.328395e+01  1.312675e-03  1.327431e+01  1.312675e-03  1.380869e+01 
 1.313675e-03  1.328538e+01  1.313675e-03  1.327652e+01  1.313675e-03  1.344984e+01 
 1.314675e-03  1.328680e+01  1.314675e-03  1.327871e+01  1.314675e-03  1.380130e+01 
 1.315675e-03  1.328823e+01  1.315675e-03  1.328091e+01  1.315675e-03  1.345438e+01 
 1.316675e-03  1.328966e+01  1.316675e-03  1.328308e+01  1.316675e-03  1.379218e+01 
 1.317675e-03  1.329109e+01  1.317675e-03  1.328525e+01  1.317675e-03  1.344905e+01 
 1.318675e-03  1.329252e+01  1.318675e-03  1.328740e+01  1.318675e-03  1.378065e+01 
 1.319675e-03  1.329394e+01  1.319675e-03  1.328954e+01  1.319675e-03  1.344098e+01 
 1.320675e-03  1.329537e+01  1.320675e-03  1.329165e+01  1.320675e-03  1.376532e+01 
 1.321675e-03  1.329680e+01  1.321675e-03  1.329376e+01  1.321675e-03  1.343869e+01 
 1.322675e-03  1.329823e+01  1.322675e-03  1.329584e+01  1.322675e-03  1.374475e+01 
 1.323675e-03  1.329965e+01  1.323675e-03  1.329791e+01  1.323675e-03  1.342701e+01 
 1.324411e-03  1.330070e+01  1.324411e-03  1.329939e+01  1.324411e-03  1.370218e+01 
 1.324835e-03  1.330131e+01  1.324835e-03  1.330033e+01  1.324835e-03  1.362508e+01 
 1.325184e-03  1.330181e+01  1.325184e-03  1.330109e+01  1.325184e-03  1.364737e+01 
 1.325549e-03  1.330233e+01  1.325549e-03  1.330187e+01  1.325549e-03  1.360456e+01 
 1.325910e-03  1.330284e+01  1.325910e-03  1.330260e+01  1.325910e-03  1.355930e+01 
 1.326403e-03  1.330354e+01  1.326403e-03  1.330352e+01  1.326403e-03  1.343950e+01 
 1.326937e-03  1.330431e+01  1.326937e-03  1.330432e+01  1.326937e-03  1.323964e+01 
 1.327457e-03  1.330505e+01  1.327457e-03  1.330490e+01  1.327457e-03  1.307356e+01 
 1.327997e-03  1.330582e+01  1.327997e-03  1.330539e+01  1.327997e-03  1.307562e+01 
 1.328531e-03  1.330658e+01  1.328531e-03  1.330598e+01  1.328531e-03  1.324696e+01 
 1.329039e-03  1.330730e+01  1.329039e-03  1.330674e+01  1.329039e-03  1.343006e+01 
 1.329563e-03  1.330805e+01  1.329563e-03  1.330768e+01  1.329563e-03  1.351702e+01 
 1.330042e-03  1.330873e+01  1.330042e-03  1.330857e+01  1.330042e-03  1.348516e+01 
 1.330506e-03  1.330939e+01  1.330506e-03  1.330935e+01  1.330506e-03  1.337335e+01 
 1.330845e-03  1.330988e+01  1.330845e-03  1.330984e+01  1.330845e-03  1.326090e+01 
 1.331175e-03  1.331035e+01  1.331175e-03  1.331024e+01  1.331175e-03  1.316016e+01 
 1.331688e-03  1.331108e+01  1.331688e-03  1.331077e+01  1.331688e-03  1.310115e+01 
 1.332199e-03  1.331181e+01  1.332199e-03  1.331131e+01  1.332199e-03  1.318849e+01 
 1.332774e-03  1.331263e+01  1.332774e-03  1.331208e+01  1.332774e-03  1.336526e+01 
 1.333246e-03  1.331330e+01  1.333246e-03  1.331287e+01  1.333246e-03  1.347077e+01 
 1.333742e-03  1.331401e+01  1.333742e-03  1.331375e+01  1.333742e-03  1.348770e+01 
 1.334299e-03  1.331480e+01  1.334299e-03  1.331471e+01  1.334299e-03  1.339996e+01 
 1.334693e-03  1.331536e+01  1.334693e-03  1.331529e+01  1.334693e-03  1.329157e+01 
 1.335125e-03  1.331598e+01  1.335125e-03  1.331583e+01  1.335125e-03  1.318010e+01 
 1.335596e-03  1.331665e+01  1.335596e-03  1.331634e+01  1.335596e-03  1.313594e+01 
 1.336143e-03  1.331743e+01  1.336143e-03  1.331695e+01  1.336143e-03  1.321618e+01 
 1.336708e-03  1.331823e+01  1.336708e-03  1.331772e+01  1.336708e-03  1.336679e+01 
 1.337179e-03  1.331890e+01  1.337179e-03  1.331849e+01  1.337179e-03  1.345784e+01 
 1.337679e-03  1.331961e+01  1.337679e-03  1.331936e+01  1.337679e-03  1.347155e+01 
 1.338241e-03  1.332041e+01  1.338241e-03  1.332030e+01  1.338241e-03  1.339017e+01 
 1.338683e-03  1.332104e+01  1.338683e-03  1.332095e+01  1.338683e-03  1.328184e+01 
 1.339164e-03  1.332173e+01  1.339164e-03  1.332154e+01  1.339164e-03  1.318382e+01 
 1.339641e-03  1.332241e+01  1.339641e-03  1.332206e+01  1.339641e-03  1.316899e+01 
 1.340214e-03  1.332322e+01  1.340214e-03  1.332275e+01  1.340214e-03  1.326582e+01 
 1.340742e-03  1.332397e+01  1.340742e-03  1.332350e+01  1.340742e-03  1.339037e+01 
 1.341220e-03  1.332465e+01  1.341220e-03  1.332429e+01  1.341220e-03  1.345881e+01 
 1.341725e-03  1.332537e+01  1.341725e-03  1.332515e+01  1.341725e-03  1.345188e+01 
 1.342247e-03  1.332612e+01  1.342247e-03  1.332600e+01  1.342247e-03  1.336968e+01 
 1.342814e-03  1.332692e+01  1.342814e-03  1.332678e+01  1.342814e-03  1.324856e+01 
 1.343341e-03  1.332767e+01  1.343341e-03  1.332740e+01  1.343341e-03  1.318629e+01 
 1.343855e-03  1.332841e+01  1.343855e-03  1.332800e+01  1.343855e-03  1.322295e+01 
 1.344538e-03  1.332938e+01  1.344538e-03  1.332891e+01  1.344538e-03  1.335744e+01 
 1.345047e-03  1.333010e+01  1.345047e-03  1.332971e+01  1.345047e-03  1.344033e+01 
 1.345563e-03  1.333083e+01  1.345563e-03  1.333058e+01  1.345563e-03  1.345376e+01 
 1.346101e-03  1.333160e+01  1.346101e-03  1.333145e+01  1.346101e-03  1.339027e+01 
 1.346630e-03  1.333235e+01  1.346630e-03  1.333221e+01  1.346630e-03  1.328713e+01 
 1.347108e-03  1.333303e+01  1.347108e-03  1.333281e+01  1.347108e-03  1.321575e+01 
 1.347615e-03  1.333375e+01  1.347615e-03  1.333340e+01  1.347615e-03  1.321657e+01 
 1.348174e-03  1.333455e+01  1.348174e-03  1.333410e+01  1.348174e-03  1.330216e+01 
 1.348685e-03  1.333527e+01  1.348685e-03  1.333485e+01  1.348685e-03  1.339828e+01 
 1.349221e-03  1.333604e+01  1.349221e-03  1.333571e+01  1.349221e-03  1.345018e+01 
 1.349713e-03  1.333674e+01  1.349713e-03  1.333652e+01  1.349713e-03  1.343143e+01 
 1.350246e-03  1.333749e+01  1.350246e-03  1.333735e+01  1.350246e-03  1.335290e+01 
 1.350754e-03  1.333822e+01  1.350754e-03  1.333804e+01  1.350754e-03  1.326483e+01 
 1.351271e-03  1.333895e+01  1.351271e-03  1.333867e+01  1.351271e-03  1.322296e+01 
 1.351783e-03  1.333968e+01  1.351783e-03  1.333928e+01  1.351783e-03  1.325962e+01 
 1.352402e-03  1.334056e+01  1.352402e-03  1.334012e+01  1.352402e-03  1.336217e+01 
 1.352896e-03  1.334126e+01  1.352896e-03  1.334089e+01  1.352896e-03  1.343028e+01 
 1.353398e-03  1.334197e+01  1.353398e-03  1.334171e+01  1.353398e-03  1.344458e+01 
 1.353943e-03  1.334275e+01  1.353943e-03  1.334257e+01  1.353943e-03  1.339412e+01 
 1.354480e-03  1.334351e+01  1.354480e-03  1.334335e+01  1.354480e-03  1.330842e+01 
 1.354950e-03  1.334418e+01  1.354950e-03  1.334395e+01  1.354950e-03  1.324944e+01 
 1.355459e-03  1.334490e+01  1.355459e-03  1.334456e+01  1.355459e-03  1.324707e+01 
 1.356011e-03  1.334569e+01  1.356011e-03  1.334527e+01  1.356011e-03  1.331428e+01 
 1.356523e-03  1.334641e+01  1.356523e-03  1.334600e+01  1.356523e-03  1.339468e+01 
 1.357009e-03  1.334710e+01  1.357009e-03  1.334677e+01  1.357009e-03  1.343969e+01 
 1.357516e-03  1.334782e+01  1.357516e-03  1.334759e+01  1.357516e-03  1.343098e+01 
 1.358167e-03  1.334875e+01  1.358167e-03  1.334858e+01  1.358167e-03  1.335440e+01 
 1.358702e-03  1.334951e+01  1.358702e-03  1.334930e+01  1.358702e-03  1.328053e+01 
 1.359247e-03  1.335028e+01  1.359247e-03  1.334998e+01  1.359247e-03  1.325490e+01 
 1.359755e-03  1.335100e+01  1.359755e-03  1.335061e+01  1.359755e-03  1.329511e+01 
 1.360277e-03  1.335175e+01  1.360277e-03  1.335133e+01  1.360277e-03  1.337061e+01 
 1.360747e-03  1.335241e+01  1.360747e-03  1.335205e+01  1.360747e-03  1.342577e+01 
 1.361229e-03  1.335310e+01  1.361229e-03  1.335282e+01  1.361229e-03  1.343958e+01 
 1.361786e-03  1.335389e+01  1.361786e-03  1.335369e+01  1.361786e-03  1.339867e+01 
 1.362319e-03  1.335464e+01  1.362319e-03  1.335446e+01  1.362319e-03  1.332784e+01 
 1.362789e-03  1.335531e+01  1.362789e-03  1.335507e+01  1.362789e-03  1.327772e+01 
 1.363293e-03  1.335603e+01  1.363293e-03  1.335570e+01  1.363293e-03  1.327327e+01 
 1.363846e-03  1.335681e+01  1.363846e-03  1.335641e+01  1.363846e-03  1.332708e+01 
 1.364359e-03  1.335754e+01  1.364359e-03  1.335715e+01  1.364359e-03  1.339497e+01 
 1.364840e-03  1.335822e+01  1.364840e-03  1.335789e+01  1.364840e-03  1.343517e+01 
 1.365348e-03  1.335894e+01  1.365348e-03  1.335870e+01  1.365348e-03  1.343074e+01 
 1.365965e-03  1.335982e+01  1.365965e-03  1.335963e+01  1.365965e-03  1.337107e+01 
 1.366490e-03  1.336056e+01  1.366490e-03  1.336035e+01  1.366490e-03  1.330815e+01 
 1.367032e-03  1.336133e+01  1.367032e-03  1.336104e+01  1.367032e-03  1.328068e+01 
 1.367533e-03  1.336204e+01  1.367533e-03  1.336167e+01  1.367533e-03  1.330795e+01 
 1.368117e-03  1.336287e+01  1.368117e-03  1.336248e+01  1.368117e-03  1.337646e+01 
 1.368607e-03  1.336356e+01  1.368607e-03  1.336321e+01  1.368607e-03  1.342532e+01 
 1.369101e-03  1.336427e+01  1.369101e-03  1.336399e+01  1.369101e-03  1.343679e+01 
 1.369645e-03  1.336504e+01  1.369645e-03  1.336482e+01  1.369645e-03  1.340225e+01 
 1.370169e-03  1.336578e+01  1.370169e-03  1.336558e+01  1.370169e-03  1.334387e+01 
 1.370637e-03  1.336644e+01  1.370637e-03  1.336620e+01  1.370637e-03  1.330195e+01 
 1.371140e-03  1.336716e+01  1.371140e-03  1.336683e+01  1.371140e-03  1.329773e+01 
 1.371691e-03  1.336794e+01  1.371691e-03  1.336756e+01  1.371691e-03  1.334189e+01 
 1.372199e-03  1.336866e+01  1.372199e-03  1.336828e+01  1.372199e-03  1.339814e+01 
 1.372685e-03  1.336935e+01  1.372685e-03  1.336902e+01  1.372685e-03  1.343294e+01 
 1.373190e-03  1.337006e+01  1.373190e-03  1.336981e+01  1.373190e-03  1.343037e+01 
 1.373800e-03  1.337093e+01  1.373800e-03  1.337072e+01  1.373800e-03  1.338213e+01 
 1.374322e-03  1.337167e+01  1.374322e-03  1.337144e+01  1.374322e-03  1.332990e+01 
 1.374866e-03  1.337244e+01  1.374866e-03  1.337215e+01  1.374866e-03  1.330554e+01 
 1.375364e-03  1.337314e+01  1.375364e-03  1.337279e+01  1.375364e-03  1.332687e+01 
 1.375968e-03  1.337400e+01  1.375968e-03  1.337362e+01  1.375968e-03  1.338513e+01 
 1.376457e-03  1.337469e+01  1.376457e-03  1.337435e+01  1.376457e-03  1.342556e+01 
 1.376950e-03  1.337539e+01  1.376950e-03  1.337511e+01  1.376950e-03  1.343574e+01 
 1.377504e-03  1.337617e+01  1.377504e-03  1.337595e+01  1.377504e-03  1.340670e+01 
 1.378031e-03  1.337692e+01  1.378031e-03  1.337670e+01  1.378031e-03  1.335741e+01 
 1.378495e-03  1.337758e+01  1.378495e-03  1.337732e+01  1.378495e-03  1.332324e+01 
 1.378998e-03  1.337829e+01  1.378998e-03  1.337797e+01  1.378998e-03  1.332031e+01 
 1.379551e-03  1.337907e+01  1.379551e-03  1.337871e+01  1.379551e-03  1.335825e+01 
 1.380060e-03  1.337979e+01  1.380060e-03  1.337943e+01  1.380060e-03  1.340565e+01 
 1.380542e-03  1.338048e+01  1.380542e-03  1.338016e+01  1.380542e-03  1.343402e+01 
 1.381044e-03  1.338119e+01  1.381044e-03  1.338093e+01  1.381044e-03  1.343116e+01 
 1.381672e-03  1.338208e+01  1.381672e-03  1.338185e+01  1.381672e-03  1.338894e+01 
 1.382195e-03  1.338282e+01  1.382195e-03  1.338258e+01  1.382195e-03  1.334591e+01 
 1.382739e-03  1.338359e+01  1.382739e-03  1.338329e+01  1.382739e-03  1.332775e+01 
 1.383241e-03  1.338430e+01  1.383241e-03  1.338395e+01  1.383241e-03  1.334750e+01 
